Epoch,Loss,MSE,MAE
1800,0.0003127011257704714,0.0003127011257704714,0.012674891909004235
1801,0.00031415988418243094,0.00031415988418243094,0.012668231868597328
1802,0.00029669528098044093,0.00029669528098044093,0.012291306492368707
1803,0.0002920435511098686,0.0002920435511098686,0.012104689113062913
1804,0.0002842151760753458,0.0002842151760753458,0.01191112818959795
1805,0.00029768477614823975,0.00029768477614823975,0.012269094250485545
1806,0.0003000114386954696,0.0003000114386954696,0.012343942828964992
1807,0.0003018480991337784,0.0003018480991337784,0.012345748052733843
1808,0.00030321520743662584,0.00030321520743662584,0.012427028787673497
1809,0.0002990015553402119,0.0002990015553402119,0.012310952390925806
1810,0.00032091247190751867,0.00032091247190751867,0.012841368429973478
1811,0.0002981057158217109,0.0002981057158217109,0.012298936207519203
1812,0.00031441772145745877,0.00031441772145745877,0.012792175574625125
1813,0.0003051017840453958,0.0003051017840453958,0.01248402403453823
1814,0.0003036399069910136,0.0003036399069910136,0.01244727584731872
1815,0.0003208884877271065,0.0003208884877271065,0.012903232035822556
1816,0.0002900302681125334,0.0002900302681125334,0.01207452798720266
1817,0.0003126065741048851,0.0003126065741048851,0.012663393449343618
1818,0.0003129143327986058,0.0003129143327986058,0.012628787991086968
1819,0.0002942695384978729,0.0002942695384978729,0.012185205735999053
1820,0.0003105763789193827,0.0003105763789193827,0.012660936101293955
1821,0.0002964822488138452,0.0002964822488138452,0.012262697285804593
1822,0.0002964277344767279,0.0002964277344767279,0.012314009693924521
1823,0.00031029948102096556,0.00031029948102096556,0.012679938791838825
1824,0.00031335440156103465,0.00031335440156103465,0.012740372374775957
1825,0.0003166150358471195,0.0003166150358471195,0.01282359810820857
1826,0.00031305879061530175,0.00031305879061530175,0.012723001422452146
1827,0.0003125118017750105,0.0003125118017750105,0.01266738117412954
1828,0.00031272718395663763,0.00031272718395663763,0.012639805964636998
1829,0.00029374376730420857,0.00029374376730420857,0.012172186609785089
1830,0.0003021247513195286,0.0003021247513195286,0.012382591265391131
1831,0.0002960488314694557,0.0002960488314694557,0.012288563686316131
1832,0.00031940917151438103,0.00031940917151438103,0.012880469290692299
1833,0.0003185308369956758,0.0003185308369956758,0.012828172841032997
1834,0.0003533455358100597,0.0003533455358100597,0.01366626156768838
1835,0.000325378727122042,0.000325378727122042,0.013017320074141026
1836,0.00030724830127733406,0.00030724830127733406,0.01256189034244076
1837,0.00030689782984974625,0.00030689782984974625,0.012595101366521881
1838,0.0003053270116711768,0.0003053270116711768,0.012598406462395777
1839,0.0003036395055012869,0.0003036395055012869,0.0124915496858417
1840,0.0003044331543143747,0.0003044331543143747,0.01248960578661473
1841,0.0002979410904818444,0.0002979410904818444,0.012301912393848428
1842,0.0002959392557863421,0.0002959392557863421,0.01229508166186145
1843,0.0003232417249342152,0.0003232417249342152,0.012914125151077255
1844,0.00033710406974843534,0.00033710406974843534,0.013295129827055776
1845,0.00031236807537097177,0.00031236807537097177,0.012734043946275945
1846,0.00029812316786207745,0.00029812316786207745,0.012351433380094708
1847,0.0003457384896808166,0.0003457384896808166,0.013593249710001906
1848,0.0003313968582155152,0.0003313968582155152,0.01326600756862613
1849,0.0003102961896640081,0.0003102961896640081,0.012653328401998419
1850,0.0003045802138226687,0.0003045802138226687,0.012508071516258795
1851,0.00029245055291122286,0.00029245055291122286,0.01218237637801737
1852,0.0002938786330232091,0.0002938786330232091,0.0122171764979597
1853,0.0003045282119572102,0.0003045282119572102,0.012494112685567042
1854,0.00031182080670450737,0.00031182080670450737,0.012747485251700292
1855,0.000309044075127859,0.000309044075127859,0.012620264557419254
1856,0.00030192096677578254,0.00030192096677578254,0.012483619672597432
1857,0.0003096947435014805,0.0003096947435014805,0.012627521300779992
1858,0.00030419138259231497,0.00030419138259231497,0.012487966903164739
1859,0.00029946207741588416,0.00029946207741588416,0.012401605544031644
1860,0.0002982195945777243,0.0002982195945777243,0.012329417815218206
1861,0.0003006927803593886,0.0003006927803593886,0.012455976812443773
1862,0.000304336630506441,0.000304336630506441,0.012581933259231145
1863,0.0003098397051484217,0.0003098397051484217,0.01266700708780621
1864,0.00031303656196840046,0.00031303656196840046,0.012753250001028914
1865,0.00030822192006706276,0.00030822192006706276,0.012681320004287313
1866,0.0003028851833583818,0.0003028851833583818,0.012482477214614877
1867,0.0003053897621537574,0.0003053897621537574,0.012539470873650958
1868,0.00028866223659801497,0.00028866223659801497,0.012107229196145887
1869,0.0003222338440179153,0.0003222338440179153,0.012815630597779985
1870,0.00032081262596890515,0.00032081262596890515,0.012896049676127121
1871,0.0003016695619243976,0.0003016695619243976,0.012444431969865423
1872,0.00031658678079886577,0.00031658678079886577,0.012778473056119974
1873,0.00034661488974902047,0.00034661488974902047,0.013583419294875176
1874,0.00030191547044583397,0.00030191547044583397,0.012458940754171277
1875,0.00030610595971010017,0.00030610595971010017,0.01255384412762083
1876,0.00031475699936100814,0.00031475699936100814,0.012853984980553877
1877,0.00030781495357199465,0.00030781495357199465,0.012594474769640164
1878,0.0003133937387276807,0.0003133937387276807,0.012735828390864075
1879,0.0003238004287819332,0.0003238004287819332,0.013001075945794582
1880,0.0003249349965252074,0.0003249349965252074,0.012944038911554658
1881,0.0003142614324565702,0.0003142614324565702,0.012722452919258446
1882,0.0003082508528528766,0.0003082508528528766,0.012633814964993079
1883,0.00030279539780286673,0.00030279539780286673,0.012503746652700862
1884,0.0003023314977744136,0.0003023314977744136,0.012503523089480205
1885,0.00029800216296160993,0.00029800216296160993,0.012348271952178634
1886,0.00031867781014670234,0.00031867781014670234,0.012827591069775527
1887,0.0003252894900067419,0.0003252894900067419,0.012957315937783874
1888,0.00029145607335462435,0.00029145607335462435,0.012142143364934648
1889,0.00029175433895138446,0.00029175433895138446,0.012221909860973476
1890,0.0002992720294030017,0.0002992720294030017,0.012420484658758172
1891,0.0002825252595357597,0.0002825252595357597,0.011931302193857607
1892,0.00027760819338269716,0.00027760819338269716,0.011753598579251375
1893,0.0002859490665943041,0.0002859490665943041,0.011990679122629713
1894,0.0002985448811726156,0.0002985448811726156,0.012376397756523773
1895,0.0002879452928385438,0.0002879452928385438,0.012103708980024839
1896,0.00031458390218236284,0.00031458390218236284,0.012862274056819618
1897,0.00031521408432201467,0.00031521408432201467,0.01293217909873509
1898,0.00036044699401350415,0.00036044699401350415,0.01401991036827447
1899,0.0003687180950855989,0.0003687180950855989,0.01408990785540616
1900,0.0003331270861843998,0.0003331270861843998,0.013235466768507098
1901,0.00033108782396293015,0.00033108782396293015,0.01327826702570329
1902,0.00033195410114636675,0.00033195410114636675,0.0132912010962113
1903,0.00033647671592856957,0.00033647671592856957,0.013353240080788488
1904,0.00033298410669915747,0.00033298410669915747,0.0132259782861735
1905,0.00032492854573275347,0.00032492854573275347,0.013049984274462599
1906,0.00030669272418294225,0.00030669272418294225,0.012515169369881271
1907,0.00030532772399935503,0.00030532772399935503,0.0125367920845747
1908,0.0003187539209573545,0.0003187539209573545,0.01287082332323809
1909,0.00030024447735994445,0.00030024447735994445,0.012430314936476653
1910,0.00031394386672620953,0.00031394386672620953,0.012773451822825143
1911,0.0003022818635771295,0.0003022818635771295,0.01251050413082369
1912,0.00031776450546725546,0.00031776450546725546,0.01284193465883126
1913,0.0003045919708159493,0.0003045919708159493,0.012538952707145059
1914,0.0002829341957876153,0.0002829341957876153,0.011962095275521278
1915,0.0002825329307806449,0.0002825329307806449,0.011921675799445051
1916,0.0003013774074163654,0.0003013774074163654,0.01242694586942919
1917,0.0003010941944638511,0.0003010941944638511,0.012383138226558928
1918,0.0003015353443620146,0.0003015353443620146,0.012472131823907133
1919,0.00030116907384849655,0.00030116907384849655,0.012465387796525096
1920,0.00028696457653107945,0.00028696457653107945,0.012084945608846476
1921,0.0002818853870133457,0.0002818853870133457,0.011992187208694513
1922,0.0002852513649993286,0.0002852513649993286,0.012073563274423608
1923,0.00030745535236821495,0.00030745535236821495,0.012589088259417503
1924,0.00031909334056316036,0.00031909334056316036,0.01286998581996218
1925,0.00031435065955251885,0.00031435065955251885,0.012790854165299993
1926,0.0003004182124372999,0.0003004182124372999,0.012466592592049817
1927,0.0003214322069190351,0.0003214322069190351,0.012975794934957732
1928,0.00030771147800403355,0.00030771147800403355,0.012696752782727852
1929,0.00029086415440256354,0.00029086415440256354,0.012178094034678623
1930,0.0002969261032212373,0.0002969261032212373,0.012369742601743488
1931,0.0003133413799824651,0.0003133413799824651,0.012759804496633225
1932,0.00030538202721442357,0.00030538202721442357,0.012557689955488581
1933,0.0002918576222432197,0.0002918576222432197,0.012263475260773643
1934,0.0002988432619919176,0.0002988432619919176,0.012421850298271805
1935,0.0003136063527056306,0.0003136063527056306,0.012873458966124253
1936,0.0002838960182223255,0.0002838960182223255,0.012046331188595686
1937,0.0003262372798626082,0.0003262372798626082,0.013155513229306604
1938,0.0003311624115936031,0.0003311624115936031,0.013318859468229482
1939,0.0003038684808416292,0.0003038684808416292,0.012562455029272642
1940,0.00029002076857456114,0.00029002076857456114,0.01214724701264354
1941,0.0002949418221909522,0.0002949418221909522,0.01231625291411994
1942,0.0003077829551031874,0.0003077829551031874,0.012641516529390068
1943,0.0002996780130474019,0.0002996780130474019,0.012413529282222028
1944,0.0003047605106210122,0.0003047605106210122,0.012565269287614549
1945,0.00032651927975792683,0.00032651927975792683,0.01317294746576274
1946,0.00030238500635948825,0.00030238500635948825,0.012496885980983249
1947,0.0002885818661316527,0.0002885818661316527,0.012184528160657062
1948,0.00030271367138427237,0.00030271367138427237,0.012541057832050518
1949,0.00035834377469326994,0.00035834377469326994,0.013809929830861873
1950,0.00032119093568743677,0.00032119093568743677,0.013032693400612621
1951,0.000348485199940681,0.000348485199940681,0.013719054076393119
1952,0.00032587021567332026,0.00032587021567332026,0.01315852981366095
1953,0.0003087310724964243,0.0003087310724964243,0.012666623321835135
1954,0.00032935792329286026,0.00032935792329286026,0.013080573732369259
1955,0.0003269817527444636,0.0003269817527444636,0.013127797481710793
1956,0.00029007430721769017,0.00029007430721769017,0.012121355863379651
1957,0.00028470768803180973,0.00028470768803180973,0.01205561210813581
1958,0.0002807682674935423,0.0002807682674935423,0.011932092413428377
1959,0.0003099386622274264,0.0003099386622274264,0.012753612529791769
1960,0.00030327904501884075,0.00030327904501884075,0.012554782961846376
1961,0.0002937491882504651,0.0002937491882504651,0.012248082223852149
1962,0.0002823899138421126,0.0002823899138421126,0.011944192507472194
1963,0.0003193499361542741,0.0003193499361542741,0.012911469858811527
1964,0.0003121329877491216,0.0003121329877491216,0.012830275568927898
1965,0.00027920968914557187,0.00027920968914557187,0.011961944218053192
1966,0.00029482346287638435,0.00029482346287638435,0.012197232499840806
1967,0.0003194765044189226,0.0003194765044189226,0.012917888747741942
1968,0.00029023054850738127,0.00029023054850738127,0.012219529782162338
1969,0.00028762755534787217,0.00028762755534787217,0.012086745107271632
1970,0.00027437864413454397,0.00027437864413454397,0.011736487679672046
1971,0.00027539507203475864,0.00027539507203475864,0.011806802686731347
1972,0.0002873317223065151,0.0002873317223065151,0.012077363589625866
1973,0.0002774128363063162,0.0002774128363063162,0.011861373410850275
1974,0.0002814464399411694,0.0002814464399411694,0.011931304316051671
1975,0.000289251679100371,0.000289251679100371,0.012211312081848011
1976,0.0002828140413392427,0.0002828140413392427,0.011946994765493714
1977,0.00027725972272417523,0.00027725972272417523,0.011834692026748032
1978,0.00027300988788693596,0.00027300988788693596,0.011685509219399242
1979,0.0003050925037403759,0.0003050925037403759,0.01255214815867729
1980,0.00029864854925525845,0.00029864854925525845,0.012410949350746929
1981,0.0002849291834491687,0.0002849291834491687,0.012091356085338553
1982,0.0002877266911053114,0.0002877266911053114,0.012179875196736367
1983,0.0002892802681270071,0.0002892802681270071,0.012223158688208119
1984,0.00028718273359595143,0.00028718273359595143,0.012144561811182343
1985,0.0003090414813086085,0.0003090414813086085,0.012738001884007063
1986,0.0003067271294431059,0.0003067271294431059,0.012640034611962859
1987,0.00030575060146311144,0.00030575060146311144,0.012664209211581066
1988,0.00029435822955851796,0.00029435822955851796,0.012326588594644774
1989,0.0003112454158654742,0.0003112454158654742,0.012567335342774625
1990,0.00036990874686438713,0.00036990874686438713,0.013343332961323808
1991,0.00033294626480144003,0.00033294626480144003,0.01306370335829551
1992,0.0003036740257454364,0.0003036740257454364,0.012562913056768354
1993,0.00029625625208356095,0.00029625625208356095,0.012323564697118079
1994,0.0002998598122713538,0.0002998598122713538,0.012432399114257977
1995,0.0002923303519444326,0.0002923303519444326,0.01215760841904605
1996,0.0002835590419069421,0.0002835590419069421,0.011976067282137324
1997,0.0002931355642818953,0.0002931355642818953,0.012312580968757144
1998,0.00029914440266543723,0.00029914440266543723,0.012468221368359738
1999,0.0002980002263641046,0.0002980002263641046,0.012390864219089023
2000,0.00028442690262502274,0.00028442690262502274,0.012051573130073117
