Epoch,Loss,MSE,MAE
1850,0.030512984289089218,0.000500212857198184,0.02236543890019116
1851,0.032767483906354755,0.000537171867317291,0.02317696846693482
1852,0.030813363613560796,0.0005051371084190294,0.02247525546949421
1853,0.03210597040015273,0.0005263273836090611,0.02294182607398681
1854,0.03217974954168312,0.0005275368777325102,0.022968170970552055
1855,0.031585445074597374,0.0005177941815507766,0.022755091332507908
1856,0.03139242733595893,0.0005146299563271956,0.022685456934503117
1857,0.032788884913315997,0.0005375227034969836,0.023184535869777156
1858,0.03385913110105321,0.0005550677229680854,0.02355987527488389
1859,0.033755609416402876,0.0005533706461705389,0.023523831451754174
1860,0.031637816166039556,0.0005186527240334354,0.022773948362842914
1861,0.03218683926388621,0.0005276531026866592,0.02297070096202245
1862,0.031870078964857385,0.0005224603108993014,0.022857390728149646
1863,0.03474119820748456,0.0005695278394669599,0.023864782409797076
1864,0.035171500901924446,0.0005765819819987614,0.024012121563884384
1865,0.03267618655809201,0.0005356751894769182,0.023144657903648485
1866,0.03294775271206163,0.0005401270936403545,0.02324063453609549
1867,0.0316657648072578,0.0005191108984796361,0.022784005321269483
1868,0.03199026585207321,0.0005244305877389051,0.022900449509538127
1869,0.03140933584654704,0.0005149071450253613,0.02269156550406695
1870,0.03240469770389609,0.0005312245525228868,0.023048309103335253
1871,0.03438509796978906,0.0005636901306522796,0.0237421593510843
1872,0.033051946258638054,0.000541835184567837,0.023277353470011083
1873,0.03225257567828521,0.0005287307488243477,0.022994145968579648
1874,0.04232634342042729,0.0006938744823020868,0.026341497343584833
1875,0.04309669687063433,0.0007065032273874481,0.02658012843060485
1876,0.03455433342605829,0.0005664644823943982,0.023800514330459294
1877,0.03265882813138887,0.0005353906251047356,0.02313850956964894
1878,0.035042362520471215,0.0005744649593519872,0.023967998651368186
1879,0.03567610529717058,0.0005848541851995177,0.024183758707023145
1880,0.03274290729314089,0.0005367689720187031,0.023168275119626474
1881,0.03264284279430285,0.0005351285703984074,0.0231328461370063
1882,0.03166708943899721,0.0005191326137540526,0.02278448186275151
1883,0.03203189605847001,0.0005251130501388526,0.022915345298267983
1884,0.03120494430186227,0.0005115564639649552,0.022617614020160378
1885,0.03198536459240131,0.0005243502392196936,0.022898695142293448
1886,0.03308128024218604,0.0005423160695440334,0.02328768063899953
1887,0.0331109561084304,0.0005428025591545968,0.023298123511446084
1888,0.03366495019872673,0.0005518844294873234,0.02349222061635135
1889,0.03729778330307454,0.0006114390705422055,0.02472729404003207
1890,0.0322285316651687,0.0005283365846748967,0.022985573403221785
1891,0.03125868082861416,0.000512437390633019,0.022637079993519903
1892,0.032521394634386525,0.0005331376169571561,0.023089772994924745
1893,0.032081193377962336,0.0005259212029174153,0.022932971959984064
1894,0.030929901055060327,0.0005070475582796775,0.022517716542306804
1895,0.03278861558646895,0.0005375182883027696,0.02318444065106531
1896,0.03439042848185636,0.0005637775160960059,0.023743999580862655
1897,0.03161280805943534,0.0005182427550727104,0.022764945751587252
1898,0.03190043775248341,0.000522957995942351,0.022868274879018553
1899,0.034395098191453144,0.0005638540687123466,0.023745611567452765
1900,0.04405975600820966,0.0007222910821017977,0.026875473616325307
1901,0.06898969755275175,0.0011309786484057663,0.03363002599472332
1902,0.07449798105517402,0.0012212783779536726,0.034946793528930126
1903,0.05139028778648935,0.0008424637342047434,0.02902522582521527
1904,0.05422773989266716,0.0008889793425027403,0.029815756614628118
1905,0.038746757491026074,0.0006351927457545258,0.025203030487513316
1906,0.05017243843758479,0.0008224989907800785,0.028679243204451515
1907,0.035556844173697755,0.0005828990848147173,0.024143303104892613
1908,0.03264743887120858,0.0005352039159214521,0.023134474619525124
1909,0.03302494913805276,0.0005413926088205371,0.023267844954368618
1910,0.031615861487807706,0.0005182928112755362,0.022766045139099942
1911,0.032934528921032324,0.0005399103101808578,0.023235970179462224
1912,0.030832206539344043,0.0005054460088417056,0.02248212643060495
1913,0.03028506296686828,0.0004964764420798079,0.02228175132434181
1914,0.03045302230748348,0.0004992298738931718,0.022343452595630153
1915,0.029769426677376032,0.00048802338815370544,0.022091251394018074
1916,0.02919346941052936,0.000478581465746383,0.02187650487958218
1917,0.03017509265919216,0.0004946736501506911,0.022241260084597075
1918,0.03114686586195603,0.0005106043583927218,0.02259655633924607
1919,0.030821946420473978,0.0005052778101717045,0.022478385399572285
1920,0.031152328272582963,0.0005106939061079174,0.022598537698442292
1921,0.0309531953826081,0.0005074294325017721,0.022526194363490966
1922,0.031054922787006944,0.0005090970948689663,0.0225631800699495
1923,0.030771772406296805,0.0005044552853491279,0.02246008204235078
1924,0.030032631591893733,0.0004923382228179301,0.022188695834093768
1925,0.031231706612743437,0.0005119951903728433,0.02262731071897063
1926,0.029168657638365403,0.00047817471538303937,0.021867206391833396
1927,0.029853685526177287,0.0004894046807570047,0.022122492643393617
1928,0.030879856494721025,0.0005062271556511643,0.022499492342076616
1929,0.031619019486242905,0.000518344581741687,0.022767182121239488
1930,0.032265433663269505,0.0005289415354634346,0.02299872899669533
1931,0.030135490116663277,0.0004940244281420209,0.02222666030113433
1932,0.03070307307643816,0.0005033290668268551,0.0224349964748572
1933,0.03037135675549507,0.0004978910943523782,0.022313473381622553
1934,0.030265566718298942,0.0004961568314475237,0.02227457814297554
1935,0.030232271645218134,0.0004956110105773465,0.022262322668071866
1936,0.02939846969093196,0.00048194212608085183,0.021953180318141877
1937,0.03014561187592335,0.0004941903586216942,0.02223039267808138
1938,0.0310705877491273,0.000509353897526677,0.022568870098582185
1939,0.031931705540046096,0.0005234705826237065,0.022879479509457956
1940,0.031079109088750556,0.0005094935916188616,0.02257196472659971
1941,0.03038704310893081,0.0004981482476873904,0.022319234926121242
1942,0.029825270146830007,0.0004889388548660657,0.022111961805006485
1943,0.03131004959868733,0.000513279501617825,0.022655672614553403
1944,0.03148022253299132,0.0005160692218523168,0.02271715699316965
1945,0.030634278897196054,0.0005022012933966567,0.022409848134172097
1946,0.029226376820588484,0.00047912093148505714,0.021888831204179386
1947,0.029346923052798957,0.0004810970992262124,0.021933925759567357
1948,0.06710731275961734,0.0011001198813052023,0.03316805513299208
1949,0.053747071797261015,0.0008810995376600166,0.029683320866439735
1950,0.04323955794097856,0.0007088452121471894,0.02662414716281424
1951,0.03974024037597701,0.0006514793504258526,0.02552409352799532
1952,0.036609807080822065,0.0006001607718167551,0.024498178948990375
1953,0.033715847559506074,0.0005527188124509193,0.023509972616975103
1954,0.03047723203781061,0.0004996267547182067,0.022352332198636606
1955,0.03242466857773252,0.0005315519438972544,0.023055410295573887
1956,0.03211920039029792,0.0005265442686934086,0.022946552435897827
1957,0.030267746828030795,0.0004961925709513245,0.022275380377253372
1958,0.02900219670846127,0.00047544584767969294,0.021804720765918856
1959,0.032521661691134796,0.000533141994936636,0.023089867798162814
1960,0.03355225871200673,0.0005500370280656842,0.023452868226843476
1961,0.03058136982144788,0.0005013339314991456,0.022390487522587477
1962,0.028974966204259545,0.00047499944597146796,0.021794482007413435
1963,0.02961470143054612,0.0004854869086974774,0.022033767464904347
1964,0.03093084058491513,0.0005070629604084448,0.022518058539946217
1965,0.03186802932759747,0.0005224267102884831,0.02285665571094081
1966,0.032649868953740224,0.0005352437533400037,0.02313533560033231
1967,0.031026062526507303,0.000508623975844382,0.022552693316860894
1968,0.029605316958623007,0.00048533306489545913,0.022030276096668855
1969,0.030709267128258944,0.0005034306086599827,0.022437259383890507
1970,0.029821828182321042,0.0004888824292183777,0.02211068586042454
1971,0.029864636424463242,0.0004895842036797253,0.022126549746395736
1972,0.03071078285574913,0.0005034554566516251,0.02243781309868734
1973,0.0301012366253417,0.0004934628954974049,0.02221402474783453
1974,0.03161766444100067,0.0005183223678852569,0.02276669426783908
1975,0.030550659605069086,0.0005008304853290014,0.022379242286748705
1976,0.030533516517607495,0.0005005494511083196,0.022372962501830632
1977,0.02974268709658645,0.00048758503437026967,0.022081327731145826
1978,0.029643284273333848,0.0004859554798907188,0.022044397925339642
1979,0.028483043308369815,0.00046693513620278383,0.02160868196357158
1980,0.0323768368398305,0.0005307678170464017,0.02303839875178832
1981,0.030677991191623732,0.0005029178883872743,0.022425830829364477
1982,0.08538773990585469,0.0013997990148500769,0.03741388799430068
1983,0.09227396338246763,0.001512687924302748,0.0388932889365601
1984,0.08469405240612105,0.001388427088624935,0.03726160340920577
1985,0.08623360871570185,0.00141366571665085,0.037598746211155096
1986,0.046886428870493546,0.0007686299814835008,0.027724176840503323
1987,0.03892302178428508,0.0006380823243325424,0.025260291453832087
1988,0.0583353498368524,0.0009563172104402033,0.030924378901446076
1989,0.039680189453065395,0.0006504949090666458,0.025504801686479464
1990,0.035984643996926025,0.0005899121966709184,0.024288108132806855
1991,0.034178173809777945,0.0005602979313078352,0.023670613243172118
1992,0.03179116648971103,0.0005211666637657546,0.022829074965178827
1993,0.03127222121111117,0.0005126593641165766,0.022641982336283555
1994,0.03136065605212934,0.0005141091156086778,0.022673974411396822
1995,0.03266124342917465,0.000535430220150404,0.023139365163080943
1996,0.03100151682156138,0.0005082215872387112,0.022543770475204703
1997,0.03141950650024228,0.0005150738770531521,0.02269523908341025
1998,0.030956115486333147,0.0005074773030546417,0.02252725689147797
1999,0.03062569274334237,0.0005020605367761044,0.022406707405955576
2000,0.029561374365584925,0.00048461269451778566,0.022013920471324177
